['1552699277122', '192.168.50.145', '37.27', '10205FE0100031F3', '-0.330', '-1.165', '-9.769', '-2.065', '-3.885', '-25.716', '-0.178', '0.347', '-0.860', '1028.27', '-95']
['1552699277143', '192.168.50.145', 'NA', 'NA', '0.099', '-1.383', '-9.776', '-1.732', '-4.358', '-25.760', '-0.171', '0.343', '-0.856', '1028.25', 'NA']
['1552699277188', '192.168.50.145', 'NA', 'NA', '0.099', '-1.383', '-9.776', '-1.732', '-4.358', '-25.760', '-0.171', '0.343', '-0.856', '1028.25', 'NA']
['1552699277210', '192.168.50.145', 'NA', 'NA', '0.115', '-1.359', '-9.890', '-1.663', '-4.979', '-25.979', '-0.167', '0.338', '-0.856', '1028.28', 'NA']
['1552699277243', '192.168.50.145', 'NA', 'NA', '0.115', '-1.359', '-9.890', '-1.663', '-4.979', '-25.979', '-0.167', '0.338', '-0.856', '1028.28', 'NA']
['1552699277265', '192.168.50.145', 'NA', 'NA', '0.115', '-1.359', '-9.890', '-1.663', '-4.979', '-25.979', '-0.167', '0.338', '-0.856', '1028.28', 'NA']
['1552699277298', '192.168.50.145', 'NA', 'NA', '-0.206', '-1.397', '-9.869', '-2.074', '-4.270', '-26.198', '-0.160', '0.336', '-0.849', '1028.27', 'NA']
['1552699277314', '192.168.50.145', '19.09', '10205FE010002A85', '-0.206', '-1.397', '-9.869', '-2.074', '-4.270', '-26.198', '-0.160', '0.336', '-0.849', '1028.27', '-98']
['1552699277335', '192.168.50.145', 'NA', 'NA', '-0.068', '-1.377', '-9.854', '-1.759', '-5.688', '-26.171', '-0.154', '0.333', '-0.847', '1028.33', 'NA']
['1552699277369', '192.168.50.145', 'NA', 'NA', '-0.068', '-1.377', '-9.854', '-1.759', '-5.688', '-26.171', '-0.154', '0.333', '-0.847', '1028.33', 'NA']
['1552699277391', '192.168.50.145', 'NA', 'NA', '-0.036', '-1.317', '-9.827', '-1.881', '-5.705', '-25.751', '-0.150', '0.334', '-0.847', '1028.22', 'NA']
['1552699277430', '192.168.50.145', 'NA', 'NA', '-0.036', '-1.317', '-9.827', '-1.881', '-5.705', '-25.751', '-0.150', '0.334', '-0.847', '1028.22', 'NA']
['1552699277452', '192.168.50.145', 'NA', 'NA', '-0.036', '-1.317', '-9.827', '-1.881', '-5.705', '-25.751', '-0.150', '0.334', '-0.847', '1028.22', 'NA']
['1552699277479', '192.168.50.145', '19.46', '10205FE010002A85', '-0.031', '-1.223', '-9.986', '-1.444', '-5.574', '-25.952', '-0.148', '0.330', '-0.844', '1028.23', '-98']
['1552699277494', '192.168.50.145', '23.24', '10205FE010002A7B', '-0.031', '-1.223', '-9.986', '-1.444', '-5.574', '-25.952', '-0.148', '0.330', '-0.844', '1028.23', '-90']
['1552699277516', '192.168.50.145', 'NA', 'NA', '-0.031', '-1.223', '-9.986', '-1.444', '-5.574', '-25.952', '-0.148', '0.330', '-0.844', '1028.23', 'NA']
['1552699277550', '192.168.50.145', 'NA', 'NA', '0.016', '-1.219', '-10.131', '-1.356', '-6.519', '-25.874', '-0.139', '0.324', '-0.844', '1028.25', 'NA']
['1552699277571', '192.168.50.145', 'NA', 'NA', '0.016', '-1.219', '-10.131', '-1.356', '-6.519', '-25.874', '-0.139', '0.324', '-0.844', '1028.25', 'NA']
['1552699277606', '192.168.50.145', '38.20', '10205FE0100031F3', '-0.249', '-1.317', '-9.868', '-1.750', '-6.344', '-25.786', '-0.139', '0.324', '-0.842', '1028.28', '-94']
['1552699277621', '192.168.50.145', '19.81', '10205FE010002A85', '-0.249', '-1.317', '-9.868', '-1.750', '-6.344', '-25.786', '-0.139', '0.324', '-0.842', '1028.28', '-99']
['1552699277647', '192.168.50.145', '23.15', '10205FE010002A7B', '-0.249', '-1.317', '-9.868', '-1.750', '-6.344', '-25.786', '-0.139', '0.324', '-0.842', '1028.28', '-89']
['1552699277669', '192.168.50.145', 'NA', 'NA', '-0.266', '-1.334', '-9.825', '-2.030', '-5.189', '-25.725', '-0.129', '0.321', '-0.844', '1028.29', 'NA']
['1552699277691', '192.168.50.145', 'NA', 'NA', '-0.266', '-1.334', '-9.825', '-2.030', '-5.189', '-25.725', '-0.129', '0.321', '-0.844', '1028.29', 'NA']
['1552699277725', '192.168.50.145', 'NA', 'NA', '-0.237', '-1.260', '-10.056', '-1.680', '-5.696', '-25.454', '-0.127', '0.316', '-0.840', '1028.29', 'NA']
['1552699277740', '192.168.50.145', '38.49', '10205FE0100031F3', '-0.237', '-1.260', '-10.056', '-1.680', '-5.696', '-25.454', '-0.127', '0.316', '-0.840', '1028.29', '-94']
['1552699277755', '192.168.50.145', '19.96', '10205FE010002A85', '-0.237', '-1.260', '-10.056', '-1.680', '-5.696', '-25.454', '-0.127', '0.316', '-0.840', '1028.29', '-98']
['1552699277795', '192.168.50.145', 'NA', 'NA', '-0.194', '-1.385', '-9.675', '-1.916', '-5.381', '-25.638', '-0.117', '0.312', '-0.839', '1028.26', 'NA']
['1552699277817', '192.168.50.145', 'NA', 'NA', '-0.194', '-1.385', '-9.675', '-1.916', '-5.381', '-25.638', '-0.117', '0.312', '-0.839', '1028.26', 'NA']
['1552699277851', '192.168.50.145', 'NA', 'NA', '-0.428', '-1.115', '-9.687', '-2.424', '-5.005', '-25.917', '-0.121', '0.314', '-0.842', '1028.22', 'NA']
['1552699277872', '192.168.50.145', 'NA', 'NA', '-0.428', '-1.115', '-9.687', '-2.424', '-5.005', '-25.917', '-0.121', '0.314', '-0.842', '1028.22', 'NA']
['1552699277899', '192.168.50.145', '38.66', '10205FE0100031F3', '-0.428', '-1.115', '-9.687', '-2.424', '-5.005', '-25.917', '-0.121', '0.314', '-0.842', '1028.22', '-93']
['1552699277921', '192.168.50.145', 'NA', 'NA', '-0.313', '-1.186', '-9.675', '-1.374', '-4.637', '-25.603', '-0.111', '0.307', '-0.836', '1028.25', 'NA']
['1552699277943', '192.168.50.145', 'NA', 'NA', '-0.313', '-1.186', '-9.675', '-1.374', '-4.637', '-25.603', '-0.111', '0.307', '-0.836', '1028.25', 'NA']
['1552699277985', '192.168.50.145', 'NA', 'NA', '-0.122', '-1.360', '-9.929', '-1.207', '-4.471', '-25.804', '-0.106', '0.308', '-0.834', '1028.24', 'NA']
['1552699278007', '192.168.50.145', 'NA', 'NA', '-0.122', '-1.360', '-9.929', '-1.207', '-4.471', '-25.804', '-0.106', '0.308', '-0.834', '1028.24', 'NA']
['1552699278040', '192.168.50.145', 'NA', 'NA', '-0.030', '-1.383', '-9.753', '-1.636', '-4.996', '-25.804', '-0.100', '0.311', '-0.833', '1028.30', 'NA']
['1552699278062', '192.168.50.145', 'NA', 'NA', '-0.030', '-1.383', '-9.753', '-1.636', '-4.996', '-25.804', '-0.100', '0.311', '-0.833', '1028.30', 'NA']
['1552699278096', '192.168.50.145', 'NA', 'NA', '0.272', '-1.263', '-9.675', '-1.278', '-4.480', '-26.023', '-0.099', '0.311', '-0.831', '1028.27', 'NA']
['1552699278117', '192.168.50.145', 'NA', 'NA', '0.272', '-1.263', '-9.675', '-1.278', '-4.480', '-26.023', '-0.099', '0.311', '-0.831', '1028.27', 'NA']
['1552699278151', '192.168.50.145', 'NA', 'NA', '0.272', '-1.263', '-9.675', '-1.278', '-4.480', '-26.023', '-0.099', '0.311', '-0.831', '1028.27', 'NA']
['1552699278173', '192.168.50.145', 'NA', 'NA', '0.177', '-1.383', '-9.833', '-2.205', '-6.431', '-26.093', '-0.090', '0.299', '-0.829', '1028.28', 'NA']
['1552699278206', '192.168.50.145', 'NA', 'NA', '0.177', '-1.383', '-9.833', '-2.205', '-6.431', '-26.093', '-0.090', '0.299', '-0.829', '1028.28', 'NA']
['1552699278222', '192.168.50.145', '69.78', '10205FE0100031F3', '0.108', '-1.357', '-9.763', '-1.304', '-5.600', '-26.128', '-0.089', '0.299', '-0.828', '1028.26', '-104']
['1552699278237', '192.168.50.145', '20.77', '10205FE010002A85', '0.108', '-1.357', '-9.763', '-1.304', '-5.600', '-26.128', '-0.089', '0.299', '-0.828', '1028.26', '-94']
['1552699278264', '192.168.50.145', '23.21', '10205FE010002A7B', '0.108', '-1.357', '-9.763', '-1.304', '-5.600', '-26.128', '-0.089', '0.299', '-0.828', '1028.26', '-90']
['1552699278286', '192.168.50.145', 'NA', 'NA', '-0.229', '-1.293', '-9.689', '-1.908', '-5.014', '-26.285', '-0.083', '0.303', '-0.828', '1028.29', 'NA']
['1552699278307', '192.168.50.145', 'NA', 'NA', '-0.229', '-1.293', '-9.689', '-1.908', '-5.014', '-26.285', '-0.083', '0.303', '-0.828', '1028.29', 'NA']
['1552699278341', '192.168.50.145', 'NA', 'NA', '-0.229', '-1.293', '-9.689', '-1.908', '-5.014', '-26.285', '-0.083', '0.303', '-0.828', '1028.29', 'NA']
['1552699278362', '192.168.50.145', 'NA', 'NA', '-0.398', '-1.232', '-9.736', '-2.056', '-4.506', '-26.294', '-0.074', '0.295', '-0.831', '1028.32', 'NA']
['1552699278390', '192.168.50.145', '21.07', '10205FE010002A85', '-0.398', '-1.232', '-9.736', '-2.056', '-4.506', '-26.294', '-0.074', '0.295', '-0.831', '1028.32', '-92']
['1552699278411', '192.168.50.145', 'NA', 'NA', '-0.540', '-1.400', '-9.882', '-1.890', '-4.550', '-26.539', '-0.077', '0.292', '-0.834', '1028.27', 'NA']
['1552699278438', '192.168.50.145', '40.84', '10205FE010002C95', '-0.540', '-1.400', '-9.882', '-1.890', '-4.550', '-26.539', '-0.077', '0.292', '-0.834', '1028.27', '-90']
['1552699278460', '192.168.50.145', 'NA', 'NA', '-0.540', '-1.400', '-9.882', '-1.890', '-4.550', '-26.539', '-0.077', '0.292', '-0.834', '1028.27', 'NA']
['1552699278482', '192.168.50.145', 'NA', 'NA', '-0.183', '-1.363', '-9.943', '-1.925', '-3.342', '-26.390', '-0.061', '0.298', '-0.827', '1028.26', 'NA']
['1552699278515', '192.168.50.145', 'NA', 'NA', '-0.183', '-1.363', '-9.943', '-1.925', '-3.342', '-26.390', '-0.061', '0.298', '-0.827', '1028.26', 'NA']
['1552699278537', '192.168.50.145', 'NA', 'NA', '0.450', '-1.352', '-9.862', '-2.459', '-3.973', '-26.731', '-0.057', '0.297', '-0.832', '1028.28', 'NA']
['1552699278564', '192.168.50.145', '23.83', '10205FE010002A7B', '0.450', '-1.352', '-9.862', '-2.459', '-3.973', '-26.731', '-0.057', '0.297', '-0.832', '1028.28', '-87']
['1552699278586', '192.168.50.145', 'NA', 'NA', '0.450', '-1.352', '-9.862', '-2.459', '-3.973', '-26.731', '-0.057', '0.297', '-0.832', '1028.28', 'NA']
['1552699278608', '192.168.50.145', 'NA', 'NA', '0.669', '-1.421', '-9.559', '-1.444', '-4.077', '-27.169', '-0.051', '0.297', '-0.831', '1028.29', 'NA']
['1552699278641', '192.168.50.145', 'NA', 'NA', '0.669', '-1.421', '-9.559', '-1.444', '-4.077', '-27.169', '-0.051', '0.297', '-0.831', '1028.29', 'NA']
['1552699278663', '192.168.50.145', 'NA', 'NA', '0.339', '-1.214', '-9.631', '-1.680', '-5.259', '-26.994', '-0.049', '0.294', '-0.827', '1028.28', 'NA']
['1552699278697', '192.168.50.145', 'NA', 'NA', '0.339', '-1.214', '-9.631', '-1.680', '-5.259', '-26.994', '-0.049', '0.294', '-0.827', '1028.28', 'NA']
['1552699278718', '192.168.50.145', 'NA', 'NA', '0.062', '-1.462', '-9.995', '-1.558', '-5.845', '-26.722', '-0.034', '0.295', '-0.820', '1028.28', 'NA']
['1552699278752', '192.168.50.145', '40.93', '10205FE010002C95', '0.062', '-1.462', '-9.995', '-1.558', '-5.845', '-26.722', '-0.034', '0.295', '-0.820', '1028.28', '-90']
['1552699278773', '192.168.50.145', 'NA', 'NA', '0.184', '-1.572', '-10.025', '-2.170', '-6.116', '-26.775', '-0.031', '0.297', '-0.819', '1028.28', 'NA']
['1552699278807', '192.168.50.145', 'NA', 'NA', '0.184', '-1.572', '-10.025', '-2.170', '-6.116', '-26.775', '-0.031', '0.297', '-0.819', '1028.28', 'NA']
['1552699278829', '192.168.50.145', 'NA', 'NA', '-0.093', '-1.547', '-10.129', '-2.257', '-6.178', '-27.274', '-0.021', '0.301', '-0.817', '1028.30', 'NA']
['1552699278862', '192.168.50.145', 'NA', 'NA', '-0.093', '-1.547', '-10.129', '-2.257', '-6.178', '-27.274', '-0.021', '0.301', '-0.817', '1028.30', 'NA']
['1552699278878', '192.168.50.145', '23.64', '10205FE010002A7B', '-0.093', '-1.547', '-10.129', '-2.257', '-6.178', '-27.274', '-0.021', '0.301', '-0.817', '1028.30', '-89']
['1552699278899', '192.168.50.145', 'NA', 'NA', '-0.251', '-1.238', '-9.842', '-2.914', '-5.924', '-27.256', '-0.017', '0.304', '-0.817', '1028.30', 'NA']
['1552699278933', '192.168.50.145', 'NA', 'NA', '-0.251', '-1.238', '-9.842', '-2.914', '-5.924', '-27.256', '-0.017', '0.304', '-0.817', '1028.30', 'NA']
['1552699278954', '192.168.50.145', 'NA', 'NA', '-0.456', '-1.068', '-9.684', '-2.590', '-5.381', '-27.029', '-0.007', '0.303', '-0.814', '1028.26', 'NA']
['1552699278988', '192.168.50.145', 'NA', 'NA', '-0.456', '-1.068', '-9.684', '-2.590', '-5.381', '-27.029', '-0.007', '0.303', '-0.814', '1028.26', 'NA']
['1552699279003', '192.168.50.145', '21.58', '10205FE010002A85', '-0.456', '-1.068', '-9.684', '-2.590', '-5.381', '-27.029', '-0.007', '0.303', '-0.814', '1028.26', '-100']
['1552699279025', '192.168.50.145', 'NA', 'NA', '-0.410', '-1.024', '-9.422', '-1.426', '-3.920', '-27.081', '0.004', '0.307', '-0.815', '1028.29', 'NA']
['1552699279066', '192.168.50.145', 'NA', 'NA', '-0.410', '-1.024', '-9.422', '-1.426', '-3.920', '-27.081', '0.004', '0.307', '-0.815', '1028.29', 'NA']
['1552699279088', '192.168.50.145', 'NA', 'NA', '-0.200', '-1.116', '-9.661', '-0.271', '-3.588', '-27.064', '0.007', '0.308', '-0.816', '1028.28', 'NA']
['1552699279122', '192.168.50.145', 'NA', 'NA', '-0.200', '-1.116', '-9.661', '-0.271', '-3.588', '-27.064', '0.007', '0.308', '-0.816', '1028.28', 'NA']
['1552699279137', '192.168.50.145', '40.01', '10205FE0100031F3', '-0.200', '-1.116', '-9.661', '-0.271', '-3.588', '-27.064', '0.007', '0.308', '-0.816', '1028.28', '-88']
['1552699279158', '192.168.50.145', 'NA', 'NA', '0.079', '-1.281', '-9.946', '-0.718', '-3.535', '-26.871', '0.017', '0.310', '-0.815', '1028.24', 'NA']
['1552699279194', '192.168.50.145', '23.42', '10205FE010002A7B', '0.079', '-1.281', '-9.946', '-0.718', '-3.535', '-26.871', '0.017', '0.310', '-0.815', '1028.24', '-95']
['1552699279209', '192.168.50.145', '41.02', '10205FE010002C95', '0.431', '-1.341', '-9.758', '-1.094', '-5.329', '-27.186', '0.015', '0.310', '-0.824', '1028.29', '-95']
['1552699279242', '192.168.50.145', 'NA', 'NA', '0.431', '-1.341', '-9.758', '-1.094', '-5.329', '-27.186', '0.015', '0.310', '-0.824', '1028.29', 'NA']
['1552699279264', '192.168.50.145', 'NA', 'NA', '0.431', '-1.341', '-9.758', '-1.094', '-5.329', '-27.186', '0.015', '0.310', '-0.824', '1028.29', 'NA']
['1552699279297', '192.168.50.145', 'NA', 'NA', '0.170', '-1.462', '-10.252', '-1.374', '-4.253', '-27.029', '0.025', '0.317', '-0.814', '1028.28', 'NA']
['1552699279319', '192.168.50.145', 'NA', 'NA', '0.170', '-1.462', '-10.252', '-1.374', '-4.253', '-27.029', '0.025', '0.317', '-0.814', '1028.28', 'NA']
['1552699279346', '192.168.50.145', '23.36', '10205FE010002A7B', '-0.041', '-1.518', '-9.942', '-1.286', '-5.722', '-26.950', '0.036', '0.317', '-0.814', '1028.29', '-98']
['1552699279368', '192.168.50.145', 'NA', 'NA', '-0.041', '-1.518', '-9.942', '-1.286', '-5.722', '-26.950', '0.036', '0.317', '-0.814', '1028.29', 'NA']
['1552699279389', '192.168.50.145', 'NA', 'NA', '-0.041', '-1.518', '-9.942', '-1.286', '-5.722', '-26.950', '0.036', '0.317', '-0.814', '1028.29', 'NA']
['1552699279423', '192.168.50.145', 'NA', 'NA', '-0.098', '-1.417', '-9.511', '-1.654', '-4.471', '-26.565', '0.040', '0.321', '-0.821', '1028.24', 'NA']
['1552699279444', '192.168.50.145', 'NA', 'NA', '-0.098', '-1.417', '-9.511', '-1.654', '-4.471', '-26.565', '0.040', '0.321', '-0.821', '1028.24', 'NA']
['1552699279471', '192.168.50.145', '21.97', '10205FE010002A85', '0.026', '-1.286', '-9.601', '-1.242', '-4.673', '-26.460', '0.045', '0.324', '-0.815', '1028.30', '-91']
['1552699279493', '192.168.50.145', 'NA', 'NA', '0.026', '-1.286', '-9.601', '-1.242', '-4.673', '-26.460', '0.045', '0.324', '-0.815', '1028.30', 'NA']
['1552699279515', '192.168.50.145', 'NA', 'NA', '0.026', '-1.286', '-9.601', '-1.242', '-4.673', '-26.460', '0.045', '0.324', '-0.815', '1028.30', 'NA']
['1552699279548', '192.168.50.145', 'NA', 'NA', '0.108', '-1.281', '-9.637', '-1.059', '-4.550', '-26.521', '0.049', '0.334', '-0.815', '1028.27', 'NA']
['1552699279570', '192.168.50.145', 'NA', 'NA', '0.108', '-1.281', '-9.637', '-1.059', '-4.550', '-26.521', '0.049', '0.334', '-0.815', '1028.27', 'NA']
['1552699279603', '192.168.50.145', 'NA', 'NA', '0.321', '-1.212', '-9.673', '-0.464', '-4.121', '-26.906', '0.057', '0.335', '-0.816', '1028.31', 'NA']
['1552699279619', '192.168.50.145', '21.99', '10205FE010002A85', '0.321', '-1.212', '-9.673', '-0.464', '-4.121', '-26.906', '0.057', '0.335', '-0.816', '1028.31', '-90']
['1552699279640', '192.168.50.145', 'NA', 'NA', '0.105', '-1.478', '-9.966', '-0.875', '-4.725', '-27.134', '0.061', '0.338', '-0.822', '1028.27', 'NA']
['1552699279679', '192.168.50.145', 'NA', 'NA', '0.105', '-1.478', '-9.966', '-0.875', '-4.725', '-27.134', '0.061', '0.338', '-0.822', '1028.27', 'NA']
['1552699279701', '192.168.50.145', 'NA', 'NA', '0.105', '-1.478', '-9.966', '-0.875', '-4.725', '-27.134', '0.061', '0.338', '-0.822', '1028.27', 'NA']
['1552699279734', '192.168.50.145', 'NA', 'NA', '0.201', '-1.602', '-9.657', '-1.050', '-4.725', '-27.265', '0.066', '0.340', '-0.823', '1028.30', 'NA']
['1552699279756', '192.168.50.145', 'NA', 'NA', '0.201', '-1.602', '-9.657', '-1.050', '-4.725', '-27.265', '0.066', '0.340', '-0.823', '1028.30', 'NA']
['1552699279789', '192.168.50.145', 'NA', 'NA', '0.199', '-1.634', '-9.485', '-0.543', '-6.545', '-27.449', '0.073', '0.344', '-0.817', '1028.29', 'NA']
['1552699279805', '192.168.50.145', '23.16', '10205FE010002A7B', '0.199', '-1.634', '-9.485', '-0.543', '-6.545', '-27.449', '0.073', '0.344', '-0.817', '1028.29', '-100']
['1552699279826', '192.168.50.145', 'NA', 'NA', '0.199', '-1.634', '-9.485', '-0.543', '-6.545', '-27.449', '0.073', '0.344', '-0.817', '1028.29', 'NA']
['1552699279860', '192.168.50.145', 'NA', 'NA', '0.118', '-1.571', '-9.726', '0.595', '-6.571', '-27.239', '0.080', '0.352', '-0.818', '1028.25', 'NA']
['1552699279881', '192.168.50.145', 'NA', 'NA', '0.118', '-1.571', '-9.726', '0.595', '-6.571', '-27.239', '0.080', '0.352', '-0.818', '1028.25', 'NA']
['1552699279915', '192.168.50.145', 'NA', 'NA', '0.059', '-1.523', '-9.915', '-0.079', '-6.457', '-27.274', '0.087', '0.362', '-0.822', '1028.29', 'NA']
['1552699279936', '192.168.50.145', 'NA', 'NA', '0.059', '-1.523', '-9.915', '-0.079', '-6.457', '-27.274', '0.087', '0.362', '-0.822', '1028.29', 'NA']
['1552699279970', '192.168.50.145', 'NA', 'NA', '0.093', '-1.707', '-10.056', '-0.026', '-6.344', '-27.834', '0.087', '0.359', '-0.825', '1028.27', 'NA']
['1552699279991', '192.168.50.145', 'NA', 'NA', '0.093', '-1.707', '-10.056', '-0.026', '-6.344', '-27.834', '0.087', '0.359', '-0.825', '1028.27', 'NA']
['1552699280025', '192.168.50.145', 'NA', 'NA', '0.093', '-1.707', '-10.056', '-0.026', '-6.344', '-27.834', '0.087', '0.359', '-0.825', '1028.27', 'NA']
['1552699280047', '192.168.50.145', 'NA', 'NA', '0.097', '-1.901', '-9.941', '-0.018', '-5.180', '-27.948', '0.090', '0.367', '-0.823', '1028.32', 'NA']
['1552699280081', '192.168.50.145', 'NA', 'NA', '0.097', '-1.901', '-9.941', '-0.018', '-5.180', '-27.948', '0.090', '0.367', '-0.823', '1028.32', 'NA']
['1552699280104', '192.168.50.145', 'NA', 'NA', '-0.092', '-1.921', '-10.033', '-1.383', '-5.206', '-28.630', '0.095', '0.370', '-0.833', '1028.30', 'NA']
['1552699280137', '192.168.50.145', 'NA', 'NA', '-0.092', '-1.921', '-10.033', '-1.383', '-5.206', '-28.630', '0.095', '0.370', '-0.833', '1028.30', 'NA']
['1552699280159', '192.168.50.145', 'NA', 'NA', '0.086', '-1.744', '-9.982', '-1.663', '-6.239', '-28.858', '0.102', '0.377', '-0.835', '1028.28', 'NA']
['1552699280193', '192.168.50.145', 'NA', 'NA', '0.086', '-1.744', '-9.982', '-1.663', '-6.239', '-28.858', '0.102', '0.377', '-0.835', '1028.28', 'NA']
['1552699280215', '192.168.50.145', 'NA', 'NA', '-0.020', '-1.744', '-10.025', '-1.006', '-5.959', '-28.560', '0.105', '0.385', '-0.831', '1028.32', 'NA']
['1552699280249', '192.168.50.145', 'NA', 'NA', '-0.020', '-1.744', '-10.025', '-1.006', '-5.959', '-28.560', '0.105', '0.385', '-0.831', '1028.32', 'NA']
['1552699280270', '192.168.50.145', 'NA', 'NA', '-0.209', '-1.606', '-10.137', '-2.231', '-6.230', '-28.656', '0.114', '0.391', '-0.830', '1028.20', 'NA']
['1552699280305', '192.168.50.145', 'NA', 'NA', '-0.209', '-1.606', '-10.137', '-2.231', '-6.230', '-28.656', '0.114', '0.391', '-0.830', '1028.20', 'NA']
['1552699280327', '192.168.50.145', 'NA', 'NA', '0.012', '-1.542', '-9.973', '-1.820', '-5.276', '-29.190', '0.123', '0.397', '-0.831', '1028.22', 'NA']
['1552699280360', '192.168.50.145', 'NA', 'NA', '0.012', '-1.542', '-9.973', '-1.820', '-5.276', '-29.190', '0.123', '0.397', '-0.831', '1028.22', 'NA']
['1552699280382', '192.168.50.145', 'NA', 'NA', '0.012', '-1.542', '-9.973', '-1.820', '-5.276', '-29.190', '0.123', '0.397', '-0.831', '1028.22', 'NA']
['1552699280416', '192.168.50.145', 'NA', 'NA', '0.141', '-1.567', '-9.716', '-1.234', '-5.617', '-29.006', '0.128', '0.399', '-0.833', '1028.27', 'NA']
['1552699280431', '192.168.50.145', '22.16', '10205FE010002A85', '0.141', '-1.567', '-9.716', '-1.234', '-5.617', '-29.006', '0.128', '0.399', '-0.833', '1028.27', '-95']
['1552699280466', '192.168.50.145', 'NA', 'NA', '0.013', '-1.522', '-9.492', '-1.242', '-6.851', '-28.718', '0.129', '0.407', '-0.835', '1028.30', 'NA']
['1552699280488', '192.168.50.145', 'NA', 'NA', '0.013', '-1.522', '-9.492', '-1.242', '-6.851', '-28.718', '0.129', '0.407', '-0.835', '1028.30', 'NA']
['1552699280522', '192.168.50.145', 'NA', 'NA', '0.013', '-1.522', '-9.492', '-1.242', '-6.851', '-28.718', '0.129', '0.407', '-0.835', '1028.30', 'NA']
['1552699280543', '192.168.50.145', 'NA', 'NA', '-0.109', '-1.356', '-9.299', '0.105', '-6.414', '-28.263', '0.135', '0.412', '-0.838', '1028.32', 'NA']
['1552699280578', '192.168.50.145', 'NA', 'NA', '-0.109', '-1.356', '-9.299', '0.105', '-6.414', '-28.263', '0.135', '0.412', '-0.838', '1028.32', 'NA']
['1552699280593', '192.168.50.145', '22.26', '10205FE010002A85', '-0.062', '-1.838', '-9.785', '0.543', '-3.938', '-27.869', '0.132', '0.424', '-0.847', '1028.31', '-97']
['1552699280627', '192.168.50.145', 'NA', 'NA', '-0.062', '-1.838', '-9.785', '0.543', '-3.938', '-27.869', '0.132', '0.424', '-0.847', '1028.31', 'NA']
['1552699280649', '192.168.50.145', 'NA', 'NA', '-0.092', '-1.920', '-9.890', '0.070', '-4.524', '-27.239', '0.131', '0.427', '-0.850', '1028.34', 'NA']
['1552699280682', '192.168.50.145', 'NA', 'NA', '-0.092', '-1.920', '-9.890', '0.070', '-4.524', '-27.239', '0.131', '0.427', '-0.850', '1028.34', 'NA']
['1552699280704', '192.168.50.145', 'NA', 'NA', '0.183', '-1.826', '-9.898', '-0.577', '-5.819', '-27.239', '0.141', '0.430', '-0.846', '1028.32', 'NA']
['1552699280738', '192.168.50.145', 'NA', 'NA', '0.183', '-1.826', '-9.898', '-0.577', '-5.819', '-27.239', '0.141', '0.430', '-0.846', '1028.32', 'NA']
['1552699280753', '192.168.50.145', '22.17', '10205FE010002A85', '0.183', '-1.826', '-9.898', '-0.577', '-5.819', '-27.239', '0.141', '0.430', '-0.846', '1028.32', '-99']
['1552699280787', '192.168.50.145', 'NA', 'NA', '0.309', '-1.848', '-9.948', '-1.654', '-5.749', '-27.423', '0.148', '0.441', '-0.846', '1028.33', 'NA']
['1552699280809', '192.168.50.145', 'NA', 'NA', '0.309', '-1.848', '-9.948', '-1.654', '-5.749', '-27.423', '0.148', '0.441', '-0.846', '1028.33', 'NA']
['1552699280843', '192.168.50.145', 'NA', 'NA', '0.140', '-1.720', '-9.686', '-0.464', '-4.883', '-27.020', '0.153', '0.450', '-0.848', '1028.31', 'NA']
['1552699280865', '192.168.50.145', 'NA', 'NA', '0.140', '-1.720', '-9.686', '-0.464', '-4.883', '-27.020', '0.153', '0.450', '-0.848', '1028.31', 'NA']
['1552699280899', '192.168.50.145', 'NA', 'NA', '-0.236', '-1.612', '-9.728', '-1.671', '-6.003', '-26.968', '0.156', '0.455', '-0.850', '1028.27', 'NA']
['1552699280920', '192.168.50.145', 'NA', 'NA', '-0.236', '-1.612', '-9.728', '-1.671', '-6.003', '-26.968', '0.156', '0.455', '-0.850', '1028.27', 'NA']
['1552699280961', '192.168.50.145', 'NA', 'NA', '-0.307', '-1.645', '-9.884', '-0.884', '-4.620', '-26.530', '0.156', '0.463', '-0.851', '1028.29', 'NA']
['1552699280983', '192.168.50.145', 'NA', 'NA', '-0.307', '-1.645', '-9.884', '-0.884', '-4.620', '-26.530', '0.156', '0.463', '-0.851', '1028.29', 'NA']
['1552699281024', '192.168.50.145', 'NA', 'NA', '0.110', '-1.588', '-9.867', '-2.301', '-5.854', '-26.705', '0.163', '0.471', '-0.853', '1028.27', 'NA']
['1552699281045', '192.168.50.145', 'NA', 'NA', '0.110', '-1.588', '-9.867', '-2.301', '-5.854', '-26.705', '0.163', '0.471', '-0.853', '1028.27', 'NA']
['1552699281080', '192.168.50.145', 'NA', 'NA', '0.110', '-1.588', '-9.867', '-2.301', '-5.854', '-26.705', '0.163', '0.471', '-0.853', '1028.27', 'NA']
['1552699281114', '192.168.50.145', 'NA', 'NA', '0.360', '-1.624', '-9.709', '0.280', '-4.156', '-25.751', '0.165', '0.474', '-0.854', '1028.25', 'NA']
['1552699281147', '192.168.50.145', 'NA', 'NA', '0.360', '-1.624', '-9.709', '0.280', '-4.156', '-25.751', '0.165', '0.474', '-0.854', '1028.25', 'NA']
['1552699281169', '192.168.50.145', 'NA', 'NA', '0.144', '-1.634', '-9.813', '-0.131', '-4.637', '-25.760', '0.166', '0.484', '-0.864', '1028.23', 'NA']
